tweet_id,image_numero,stance_target,stance_label
826255345551081472,0,Merger and acquisition between Aetna and Humana.,Unrelated
999346475330129920,0,Merger and acquisition between CVS Health and Aetna.,Comment
941277527779299328,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1011476406210060289,0,Merger and acquisition between CVS Health and Aetna.,Comment
855566734278963200,0,Merger and acquisition between Aetna and Humana.,Support
855566734278963200,1,Merger and acquisition between Aetna and Humana.,Support
1043130223796150273,0,Merger and acquisition between CVS Health and Aetna.,Support
1033036246312988678,0,Merger and acquisition between Cigna and Express Scripts.,Support
975804721758810113,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1167446165865943040,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
824706482382008320,0,Merger and acquisition between Aetna and Humana.,Support
986700417353572352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927626160552513537,0,Merger and acquisition between Disney and 21st Century Fox.,Support
950036587924074501,0,Merger and acquisition between CVS Health and Aetna.,Comment
806505566260629504,0,Merger and acquisition between Aetna and Humana.,Comment
960946200349499392,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
949316352749252608,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
943936238150651905,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
973268630489223168,0,Merger and acquisition between Cigna and Express Scripts.,Comment
943114948389015553,0,Merger and acquisition between CVS Health and Aetna.,Comment
991785277025857536,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
984635670789419008,0,Merger and acquisition between Disney and 21st Century Fox.,Support
835240203061190664,0,Merger and acquisition between Aetna and Humana.,Refute
934464126952378369,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
994925197286395905,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938094509665107969,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1067445374137319425,0,Merger and acquisition between CVS Health and Aetna.,Support
958748125006409728,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943887089204170754,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941739747868676097,0,Merger and acquisition between Disney and 21st Century Fox.,Support
953680798187704320,0,Merger and acquisition between Disney and 21st Century Fox.,Support
983731861804511232,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942597830224613376,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968833915929600002,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1032491377286938624,0,Merger and acquisition between Cigna and Express Scripts.,Comment
959456388358447105,0,Merger and acquisition between CVS Health and Aetna.,Comment
1027200688353423360,0,Merger and acquisition between Cigna and Express Scripts.,Comment
941453439371853824,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973284017985343489,0,Merger and acquisition between CVS Health and Aetna.,Comment
948173052201840641,0,Merger and acquisition between CVS Health and Aetna.,Comment
985195584192745473,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984389183597723648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927901713570377734,0,Merger and acquisition between CVS Health and Aetna.,Comment
928356460555272193,0,Merger and acquisition between CVS Health and Aetna.,Comment
949283090005970944,0,Merger and acquisition between CVS Health and Aetna.,Support
823577645313101824,0,Merger and acquisition between Aetna and Humana.,Refute
847399873905172480,0,Merger and acquisition between Aetna and Humana.,Unrelated
945140483155734529,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941281178124013568,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1026916646928240640,0,Merger and acquisition between CVS Health and Aetna.,Refute
735155932179484673,0,Merger and acquisition between Aetna and Humana.,Refute
1001560130834653185,0,Merger and acquisition between Cigna and Express Scripts.,Comment
968750166508482560,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
1075757950466211840,0,Merger and acquisition between Cigna and Express Scripts.,Support
1052607406130323459,0,Merger and acquisition between CVS Health and Aetna.,Support
928343942684467213,0,Merger and acquisition between Disney and 21st Century Fox.,Support
953058945932890112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961965463700819968,0,Merger and acquisition between CVS Health and Aetna.,Comment
826443837740429312,0,Merger and acquisition between Aetna and Humana.,Comment
756689057267068928,0,Merger and acquisition between Aetna and Humana.,Unrelated
941310172684849152,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
757564119411101696,0,Merger and acquisition between Aetna and Humana.,Unrelated
967135261019668480,0,Merger and acquisition between CVS Health and Aetna.,Comment
971782400974843904,0,Merger and acquisition between Cigna and Express Scripts.,Comment
959888917414674433,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
959888917414674433,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
959888917414674433,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
985187374853427201,0,Merger and acquisition between Disney and 21st Century Fox.,Support
995879371473743872,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
942884492217389056,0,Merger and acquisition between CVS Health and Aetna.,Comment
937407370128429057,0,Merger and acquisition between CVS Health and Aetna.,Support
984658669450149888,0,Merger and acquisition between Disney and 21st Century Fox.,Support
705974258195959808,0,Merger and acquisition between Aetna and Humana.,Comment
925629855462559744,0,Merger and acquisition between CVS Health and Aetna.,Comment
1053601760001040384,0,Merger and acquisition between CVS Health and Aetna.,Refute
930450644120432641,0,Merger and acquisition between Disney and 21st Century Fox.,Support
980762614132301824,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
839956322552610816,0,Merger and acquisition between Aetna and Humana.,Unrelated
1027186728958738432,0,Merger and acquisition between Cigna and Express Scripts.,Refute
964166618203877376,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067993514343088129,0,Merger and acquisition between CVS Health and Aetna.,Comment
932458990000332802,0,Merger and acquisition between Disney and 21st Century Fox.,Support
973332326087262209,0,Merger and acquisition between Cigna and Express Scripts.,Comment
974298631300898817,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
746815875542581248,0,Merger and acquisition between Aetna and Humana.,Comment
938267905778577409,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928426923880955904,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930633661640265728,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1177193397259386883,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
926423516601339906,0,Merger and acquisition between CVS Health and Aetna.,Comment
926423516601339906,1,Merger and acquisition between CVS Health and Aetna.,Comment
948404812772708352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971812870726938624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942783126127988736,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1020571591808348161,0,Merger and acquisition between CVS Health and Aetna.,Support
977609077718216706,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938528244495679494,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
956028910248124419,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941820175812145152,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938218258024550402,0,Merger and acquisition between Disney and 21st Century Fox.,Support
946003625557610496,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963183072370831360,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
927928083532804096,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971029827858976770,0,Merger and acquisition between CVS Health and Aetna.,Support
938806823855054854,0,Merger and acquisition between Disney and 21st Century Fox.,Support
961612507159912451,0,Merger and acquisition between CVS Health and Aetna.,Comment
617747518147928064,0,Merger and acquisition between Aetna and Humana.,Support
979372722500395009,0,Merger and acquisition between CVS Health and Aetna.,Comment
805812693814968320,0,Merger and acquisition between Aetna and Humana.,Refute
935312303553093632,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823900059288932352,0,Merger and acquisition between Aetna and Humana.,Refute
823900059288932352,1,Merger and acquisition between Aetna and Humana.,Refute
831491981796790272,0,Merger and acquisition between Aetna and Humana.,Refute
958016238508232704,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911009609359409152,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911009609359409152,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911009609359409152,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911009609359409152,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
960701832837267456,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
943658032524943363,0,Merger and acquisition between CVS Health and Aetna.,Comment
959486877953765377,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937782049410297856,0,Merger and acquisition between CVS Health and Aetna.,Comment
625834366715998208,0,Merger and acquisition between Aetna and Humana.,Comment
826201493925720069,0,Merger and acquisition between Aetna and Humana.,Refute
928322750145368064,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938111179729149952,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1038472194874064896,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
767753956613324800,0,Merger and acquisition between Aetna and Humana.,Unrelated
997224211809755136,0,Merger and acquisition between Cigna and Express Scripts.,Comment
925778535670865923,0,Merger and acquisition between CVS Health and Aetna.,Support
936882637846777857,0,Merger and acquisition between CVS Health and Aetna.,Comment
951676286329438208,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971803320930177024,0,Merger and acquisition between Cigna and Express Scripts.,Support
984627421658918912,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
956207824790532101,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1002132795702022145,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
812006370006351872,0,Merger and acquisition between Aetna and Humana.,Support
941305276992499713,0,Merger and acquisition between Disney and 21st Century Fox.,Support
973245211932528640,0,Merger and acquisition between Cigna and Express Scripts.,Comment
928734098113273857,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941747965533700096,0,Merger and acquisition between Disney and 21st Century Fox.,Support
547147472590868481,0,Merger and acquisition between Aetna and Humana.,Unrelated
938889210609598465,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928471388662501376,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
916370734020218882,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938879905235947529,0,Merger and acquisition between CVS Health and Aetna.,Comment
928775098672263168,0,Merger and acquisition between Disney and 21st Century Fox.,Support
805769701448122369,0,Merger and acquisition between Aetna and Humana.,Comment
1059899722146738176,0,Merger and acquisition between CVS Health and Aetna.,Support
1005069783069548545,0,Merger and acquisition between CVS Health and Aetna.,Comment
925166315282882561,0,Merger and acquisition between CVS Health and Aetna.,Support
905582140124872704,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
955540573686874112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
768851147650052097,0,Merger and acquisition between Aetna and Humana.,Unrelated
933809709789872128,0,Merger and acquisition between CVS Health and Aetna.,Comment
927640427225800704,0,Merger and acquisition between Disney and 21st Century Fox.,Support
976012549119533056,0,Merger and acquisition between Cigna and Express Scripts.,Support
823930345099653120,0,Merger and acquisition between Aetna and Humana.,Comment
612578428387069956,0,Merger and acquisition between Aetna and Humana.,Comment
937467819112980481,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
859414328138547200,0,Merger and acquisition between Aetna and Humana.,Unrelated
939243856058560512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823624643479277568,0,Merger and acquisition between Aetna and Humana.,Comment
969329579985793025,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
952834307470524417,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
926091344107499520,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
877944572428652544,0,Merger and acquisition between Aetna and Humana.,Unrelated
1216301975551299584,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
979649241462255616,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
960729737957183488,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
1067845983831113728,0,Merger and acquisition between CVS Health and Aetna.,Support
938803616667795456,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937484663181934598,0,Merger and acquisition between CVS Health and Aetna.,Comment
938951789503746049,0,Merger and acquisition between CVS Health and Aetna.,Comment
1026835367440179205,0,Merger and acquisition between Cigna and Express Scripts.,Refute
947431401976225792,0,Merger and acquisition between CVS Health and Aetna.,Comment
974309539980902400,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1068920222940303361,0,Merger and acquisition between CVS Health and Aetna.,Comment
575989701829496832,0,Merger and acquisition between Aetna and Humana.,Unrelated
941751459246428161,0,Merger and acquisition between CVS Health and Aetna.,Comment
941974972578140160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968590476969431043,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953050772568248320,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1027351252466851840,0,Merger and acquisition between Cigna and Express Scripts.,Comment
931323523129212928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1004737456040599554,0,Merger and acquisition between Cigna and Express Scripts.,Support
958056230236418049,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1020374289823002626,0,Merger and acquisition between CVS Health and Aetna.,Support
972475914297774085,0,Merger and acquisition between Cigna and Express Scripts.,Support
922643808033980416,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
991702314103787520,0,Merger and acquisition between CVS Health and Aetna.,Comment
922635286131167232,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927636615165628417,0,Merger and acquisition between Disney and 21st Century Fox.,Support
933160662225825792,0,Merger and acquisition between CVS Health and Aetna.,Support
978940793389043713,0,Merger and acquisition between Cigna and Express Scripts.,Support
927616749746475008,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1051121551393873925,0,Merger and acquisition between CVS Health and Aetna.,Support
930171812645883904,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
809035348047265792,0,Merger and acquisition between Aetna and Humana.,Support
941360155173801984,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1258329746661875713,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1029593584234835968,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1026821376076726272,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1027253309059596289,0,Merger and acquisition between Cigna and Express Scripts.,Refute
901139964515299329,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
953783796746412036,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953783796746412036,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
946477610862866432,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968493429012316160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
983646128297119744,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949857527809818624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
824366009922396160,0,Merger and acquisition between Aetna and Humana.,Refute
973311572029292544,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937657653186179080,0,Merger and acquisition between CVS Health and Aetna.,Support
859747487371976705,0,Merger and acquisition between CVS Health and Aetna.,Comment
952545085656215554,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941430109906534400,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1291432761287294976,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
938845734786469888,0,Merger and acquisition between CVS Health and Aetna.,Comment
999383721852710915,0,Merger and acquisition between Cigna and Express Scripts.,Support
953554301787422721,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955912801398161410,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
940356828361261056,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1070405040232427520,0,Merger and acquisition between CVS Health and Aetna.,Comment
941451883129872384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
619300011164090368,0,Merger and acquisition between Aetna and Humana.,Unrelated
940701602658312193,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940701602658312193,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941620057435787264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954020769092300800,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
850606725170421763,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
891374441451724800,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
755122754903474178,0,Merger and acquisition between Aetna and Humana.,Refute
961810750850326530,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930114297778151426,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
833370627729977344,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
952998856303792128,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
946856103773655041,0,Merger and acquisition between CVS Health and Aetna.,Comment
939154623415320576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941397277658222593,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927606950367547394,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941447090114387969,0,Merger and acquisition between Disney and 21st Century Fox.,Support
889159534329114624,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1067812714838458368,0,Merger and acquisition between CVS Health and Aetna.,Support
956578644125724674,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
617747521625059328,0,Merger and acquisition between Aetna and Humana.,Support
866757723718918150,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1050547850231320577,0,Merger and acquisition between CVS Health and Aetna.,Support
814539275958030336,0,Merger and acquisition between Aetna and Humana.,Comment
826437440575565824,0,Merger and acquisition between Aetna and Humana.,Comment
927655519216644097,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1004415728261443585,0,Merger and acquisition between CVS Health and Aetna.,Comment
828771303003807746,0,Merger and acquisition between Aetna and Humana.,Refute
938453070949830662,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823575870162006020,0,Merger and acquisition between Aetna and Humana.,Refute
977897440744534016,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
977897440744534016,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1004723482062741504,0,Merger and acquisition between CVS Health and Aetna.,Comment
986727655381831680,0,Merger and acquisition between Disney and 21st Century Fox.,Support
599943108894294016,0,Merger and acquisition between Aetna and Humana.,Comment
949835579730120704,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1021252326844174336,0,Merger and acquisition between CVS Health and Aetna.,Comment
949395083551440896,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1009151627725590528,0,Merger and acquisition between CVS Health and Aetna.,Comment
948581995541684224,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972156320831950848,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1026885947823017984,0,Merger and acquisition between Cigna and Express Scripts.,Support
974667546069798913,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972096429295480833,0,Merger and acquisition between Cigna and Express Scripts.,Comment
947619435245916161,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
952613318052605953,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939897274678747138,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946521530061570048,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937630948228812800,0,Merger and acquisition between CVS Health and Aetna.,Support
927951818180530176,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1001475114813329413,0,Merger and acquisition between Cigna and Express Scripts.,Refute
825114225274212352,0,Merger and acquisition between Aetna and Humana.,Refute
969326035174068226,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949044841094230017,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1042445250424438785,0,Merger and acquisition between Cigna and Express Scripts.,Comment
944994143650140160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941278323535163392,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1060941087764811776,0,Merger and acquisition between CVS Health and Aetna.,Support
950827109588590600,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
605411348135223297,0,Merger and acquisition between Aetna and Humana.,Comment
931158369376919552,0,Merger and acquisition between Disney and 21st Century Fox.,Support
907976911074336768,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
804351006268133376,0,Merger and acquisition between Aetna and Humana.,Unrelated
806833789234094085,0,Merger and acquisition between Aetna and Humana.,Refute
940985799415386114,0,Merger and acquisition between Disney and 21st Century Fox.,Support
845339610850873344,0,Merger and acquisition between Aetna and Humana.,Unrelated
1013214352487403521,0,Merger and acquisition between CVS Health and Aetna.,Refute
928440757500833793,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935671815321604098,0,Merger and acquisition between Disney and 21st Century Fox.,Support
863057686748909568,0,Merger and acquisition between Aetna and Humana.,Support
961343963595706368,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1070731847586463744,0,Merger and acquisition between CVS Health and Aetna.,Support
1009770991852113921,0,Merger and acquisition between CVS Health and Aetna.,Comment
938313912960864257,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953629063888896001,0,Merger and acquisition between CVS Health and Aetna.,Comment
621721207700893696,0,Merger and acquisition between Aetna and Humana.,Comment
1156932019403837440,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026626350797520896,0,Merger and acquisition between Cigna and Express Scripts.,Refute
946005293917388800,0,Merger and acquisition between CVS Health and Aetna.,Comment
941756759579832320,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
951138335996694528,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950218921122115584,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939253040581939201,0,Merger and acquisition between CVS Health and Aetna.,Comment
936684126043811841,0,Merger and acquisition between CVS Health and Aetna.,Comment
981057840465903617,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949354605564985345,0,Merger and acquisition between CVS Health and Aetna.,Comment
1058928262410317824,0,Merger and acquisition between CVS Health and Aetna.,Comment
939710016524660736,0,Merger and acquisition between CVS Health and Aetna.,Comment
898213881079709696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941301095913213952,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938171711127728128,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942919183112609792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927580530396291073,0,Merger and acquisition between CVS Health and Aetna.,Comment
859416802048307200,0,Merger and acquisition between Aetna and Humana.,Unrelated
951956443107921920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
893507108930371584,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
893507108930371584,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
893507108930371584,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
985870204839186432,0,Merger and acquisition between CVS Health and Aetna.,Comment
923673655506292737,0,Merger and acquisition between CVS Health and Aetna.,Comment
943306052740583424,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
752500943724445697,0,Merger and acquisition between Aetna and Humana.,Unrelated
927631120107106306,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927631120107106306,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
959504761086201857,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
953395208892317696,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953395208892317696,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
894049159086579712,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823574135930548224,0,Merger and acquisition between Aetna and Humana.,Refute
923889343575543808,0,Merger and acquisition between CVS Health and Aetna.,Comment
984149277344608256,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955700478465249280,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1222860774894374913,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
919262815168421888,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
842746363226066944,0,Merger and acquisition between Aetna and Humana.,Unrelated
941439163743825921,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949412662236114944,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937620473189367808,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
600509943490293760,0,Merger and acquisition between Aetna and Humana.,Unrelated
941487996880134145,0,Merger and acquisition between Disney and 21st Century Fox.,Support
964061818229542912,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941459169130971136,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943197955451912192,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
967155506442788864,0,Merger and acquisition between CVS Health and Aetna.,Support
961727249392136192,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
957775379279810560,0,Merger and acquisition between CVS Health and Aetna.,Comment
1189881976460894209,0,Merger and acquisition between Cigna and Express Scripts.,Comment
941937210005377024,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831493442303819776,0,Merger and acquisition between Aetna and Humana.,Refute
1295114991398539268,0,Merger and acquisition between Cigna and Express Scripts.,Support
967636488488878080,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927655600862912513,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823936368879501312,0,Merger and acquisition between Aetna and Humana.,Refute
952969895217717249,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
849999447522148352,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
912761936282079232,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925883440309792768,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
967779169718370307,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941760037633982464,0,Merger and acquisition between CVS Health and Aetna.,Comment
884744121021153280,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
971720862167715841,0,Merger and acquisition between Cigna and Express Scripts.,Support
939134172332986368,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1042193823852638208,0,Merger and acquisition between CVS Health and Aetna.,Comment
938831496835715072,0,Merger and acquisition between CVS Health and Aetna.,Comment
938505955888771073,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949417786450866178,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
619174095217754113,0,Merger and acquisition between Aetna and Humana.,Comment
981276684463853569,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
974624421720735744,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
974624421720735744,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
974624421720735744,2,Merger and acquisition between CVS Health and Aetna.,Unrelated
974624421720735744,3,Merger and acquisition between CVS Health and Aetna.,Unrelated
952878808096497664,0,Merger and acquisition between Disney and 21st Century Fox.,Support
855989963443154944,0,Merger and acquisition between Aetna and Humana.,Refute
860137966391275522,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
961371193151406081,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1038073793728528384,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
968138818573537281,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1021252326013767680,0,Merger and acquisition between CVS Health and Aetna.,Comment
942939042865451009,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942939042865451009,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
942939042865451009,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
1113793687111307264,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
930087248590077952,0,Merger and acquisition between Disney and 21st Century Fox.,Support
956300747381100545,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
962838145816547329,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928710357983596551,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
809077403091947520,0,Merger and acquisition between Aetna and Humana.,Support
923640442226397184,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
907405439285022720,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
991000203472883714,0,Merger and acquisition between Cigna and Express Scripts.,Comment
