tweet_id,image_numero,stance_target,stance_label
1004248275183075328,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
687363437572263936,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941218988335534081,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
829717549809930241,0,Merger and acquisition between Anthem and Cigna.,Refute
941375978630103041,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
741601902933069824,0,Merger and acquisition between Aetna and Humana.,Comment
625468907017494528,0,Merger and acquisition between Anthem and Cigna.,Unrelated
624002987069952000,0,Merger and acquisition between Anthem and Cigna.,Support
849985482914222081,0,Merger and acquisition between Anthem and Cigna.,Unrelated
849985482914222081,1,Merger and acquisition between Anthem and Cigna.,Unrelated
918462314646523904,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
708637009515036672,0,Merger and acquisition between Anthem and Cigna.,Unrelated
974783785203093504,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1000377945918230529,0,Merger and acquisition between Aetna and Humana.,Unrelated
646323324398796800,0,Merger and acquisition between Anthem and Cigna.,Comment
803285174188408837,0,Merger and acquisition between Anthem and Cigna.,Comment
831591828747071488,0,Merger and acquisition between Anthem and Cigna.,Refute
1284203365728124930,0,Merger and acquisition between Anthem and Cigna.,Unrelated
969338340301529089,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
616981574203084801,0,Merger and acquisition between Aetna and Humana.,Support
576838177681489920,0,Merger and acquisition between Anthem and Cigna.,Unrelated
971841476509409280,0,Merger and acquisition between Cigna and Express Scripts.,Comment
984075622476664838,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941279647869886471,0,Merger and acquisition between Disney and 21st Century Fox.,Support
830174782595424256,0,Merger and acquisition between Aetna and Humana.,Comment
640079317679017984,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941399418049265669,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
970301275257569280,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
970659512985243648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
970659512985243648,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
941507955970715649,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
887392198316224514,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
945626932569432064,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941377313899470848,0,Merger and acquisition between Disney and 21st Century Fox.,Support
944700734205022208,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939590815944527873,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
846792492976521216,0,Merger and acquisition between Anthem and Cigna.,Refute
742921337438605313,0,Merger and acquisition between Aetna and Humana.,Unrelated
969189924300840960,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972725896368066561,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971615697594978304,0,Merger and acquisition between Cigna and Express Scripts.,Support
993732808706330624,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
928653531472695296,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1048305411688988672,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026793082388455425,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1074775520452141056,0,Merger and acquisition between Cigna and Express Scripts.,Support
979493606598856705,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
831618470697635840,0,Merger and acquisition between Aetna and Humana.,Refute
946758080557133825,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
698530049465720832,0,Merger and acquisition between Aetna and Humana.,Unrelated
968492264975683585,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
894410286056316928,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1027000198239858688,0,Merger and acquisition between Cigna and Express Scripts.,Refute
824240955519856640,0,Merger and acquisition between Anthem and Cigna.,Unrelated
794549446809882624,0,Merger and acquisition between Aetna and Humana.,Unrelated
614052612636299264,0,Merger and acquisition between Aetna and Humana.,Unrelated
960729737957183488,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
756254896333156353,0,Merger and acquisition between Aetna and Humana.,Comment
938267905778577409,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
887542163587952640,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1024731193030438914,0,Merger and acquisition between Cigna and Express Scripts.,Refute
941453439371853824,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1033022052742000640,0,Merger and acquisition between Cigna and Express Scripts.,Support
752852325769687040,0,Merger and acquisition between Aetna and Humana.,Comment
943332062987034624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943332062987034624,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
943332062987034624,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
943332062987034624,3,Merger and acquisition between Disney and 21st Century Fox.,Comment
704827101149569024,0,Merger and acquisition between Anthem and Cigna.,Unrelated
844997376175738885,0,Merger and acquisition between Anthem and Cigna.,Unrelated
874664140769562628,0,Merger and acquisition between Aetna and Humana.,Unrelated
959127961575219200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
975841469582934016,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
950485661743685634,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938528244495679494,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
949621052061179905,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1296507922135080963,0,Merger and acquisition between Cigna and Express Scripts.,Comment
941785332189683712,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
800691598904283138,0,Merger and acquisition between Anthem and Cigna.,Unrelated
793504036653715456,0,Merger and acquisition between Anthem and Cigna.,Comment
1189881976460894209,0,Merger and acquisition between Cigna and Express Scripts.,Comment
744132435638624256,0,Merger and acquisition between Anthem and Cigna.,Unrelated
977883811022123008,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941620057435787264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927612363414622208,0,Merger and acquisition between Disney and 21st Century Fox.,Support
784048108497928197,0,Merger and acquisition between Aetna and Humana.,Comment
784048108497928197,0,Merger and acquisition between Anthem and Cigna.,Comment
699890194112237569,0,Merger and acquisition between Anthem and Cigna.,Unrelated
899132652862746625,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927928805158555649,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
975053656969052160,0,Merger and acquisition between Cigna and Express Scripts.,Comment
885133880541446144,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
761577446369931266,0,Merger and acquisition between Aetna and Humana.,Comment
892034708820938753,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1027543796182118402,0,Merger and acquisition between Cigna and Express Scripts.,Refute
974976176782364675,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
941418391855919104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
803136347770789888,0,Merger and acquisition between Anthem and Cigna.,Refute
739178163171905537,0,Merger and acquisition between Aetna and Humana.,Refute
941458048626802688,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
822157080173785088,0,Merger and acquisition between Anthem and Cigna.,Refute
816291804739997696,0,Merger and acquisition between Aetna and Humana.,Refute
1027517118684659712,0,Merger and acquisition between Cigna and Express Scripts.,Refute
918554969720094730,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941520283202129920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
882965688880594946,0,Merger and acquisition between Aetna and Humana.,Unrelated
693122811272024064,0,Merger and acquisition between Aetna and Humana.,Comment
1319344658921607168,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
942058404763222016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1318201198701387781,0,Merger and acquisition between Anthem and Cigna.,Refute
751839642425712641,0,Merger and acquisition between Aetna and Humana.,Comment
1091426481153150977,0,Merger and acquisition between Cigna and Express Scripts.,Support
847527712214441985,0,Merger and acquisition between Aetna and Humana.,Unrelated
847527712214441985,1,Merger and acquisition between Aetna and Humana.,Unrelated
925827447953723394,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941320568720195584,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941534559060893697,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
780022860060426240,0,Merger and acquisition between Anthem and Cigna.,Comment
962013229487554560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927649794285117440,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928714703701868544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
824123161000243200,0,Merger and acquisition between Aetna and Humana.,Refute
941852898031435778,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
721099050544553984,0,Merger and acquisition between Aetna and Humana.,Comment
826607257639071744,0,Merger and acquisition between Aetna and Humana.,Refute
941498852963692545,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930432773919297536,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
930432773919297536,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
930432773919297536,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
930432773919297536,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928038106774859778,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831991667628638208,0,Merger and acquisition between Anthem and Cigna.,Support
685055151342792704,0,Merger and acquisition between Anthem and Cigna.,Unrelated
937820006997426177,0,Merger and acquisition between Disney and 21st Century Fox.,Support
958118688393236486,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931897792926240768,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944441636750110720,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927629859634929664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
840316747215458304,0,Merger and acquisition between Aetna and Humana.,Unrelated
940714552194453504,0,Merger and acquisition between Disney and 21st Century Fox.,Support
943707800408084480,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
947529040629501952,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831498697552850944,0,Merger and acquisition between Aetna and Humana.,Refute
766639561430618112,0,Merger and acquisition between Anthem and Cigna.,Unrelated
973083702917062656,0,Merger and acquisition between Cigna and Express Scripts.,Support
958716442261770240,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941450113787969536,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
913879304332816384,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
719676304124166144,0,Merger and acquisition between Anthem and Cigna.,Comment
972153289495142400,0,Merger and acquisition between Cigna and Express Scripts.,Comment
973545658698395650,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
798830503004545024,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941326213414449152,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
940038510194462720,0,Merger and acquisition between Disney and 21st Century Fox.,Support
950411816483610624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
708221422934626304,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941615027139891200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
745319159676936192,0,Merger and acquisition between Anthem and Cigna.,Refute
929526826183155712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939152270075162624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1092444589116608515,0,Merger and acquisition between Anthem and Cigna.,Unrelated
897860024147394560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
917914981148053505,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984510485042167808,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984510485042167808,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984510485042167808,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984510485042167808,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
964201543942615040,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
778624849187115008,0,Merger and acquisition between Aetna and Humana.,Comment
778624849187115008,0,Merger and acquisition between Anthem and Cigna.,Comment
949123036531195904,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984375367359193088,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
618805308689895424,0,Merger and acquisition between Aetna and Humana.,Comment
941764349257011201,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933543424766218242,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
917910296672399360,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949018309487419392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972482728229826560,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971702857194864640,0,Merger and acquisition between Cigna and Express Scripts.,Support
1135917108074754049,0,Merger and acquisition between Anthem and Cigna.,Unrelated
981480513637666816,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
892483250043703296,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
812006370006351872,0,Merger and acquisition between Aetna and Humana.,Support
1286431429040066560,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941594557971648513,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984626727098900480,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1026943566348734465,0,Merger and acquisition between Cigna and Express Scripts.,Refute
621610213615898624,0,Merger and acquisition between Anthem and Cigna.,Unrelated
972201185150058496,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940733526701260801,0,Merger and acquisition between Disney and 21st Century Fox.,Support
884487847956414465,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
612675696855502848,0,Merger and acquisition between Anthem and Cigna.,Support
961252343760277505,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918929334915813376,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
677394677063135232,0,Merger and acquisition between Anthem and Cigna.,Unrelated
946063136934825986,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
896947004370300928,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
758017912691105792,0,Merger and acquisition between Aetna and Humana.,Comment
758017912691105792,0,Merger and acquisition between Anthem and Cigna.,Support
928999051349151744,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
929523805856391168,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1041766736159289346,0,Merger and acquisition between Cigna and Express Scripts.,Comment
809058107796189184,0,Merger and acquisition between Aetna and Humana.,Unrelated
809058107796189184,1,Merger and acquisition between Aetna and Humana.,Unrelated
947242853511716864,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
947242853511716864,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
947242853511716864,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
845352757066416128,0,Merger and acquisition between Aetna and Humana.,Unrelated
598602443895746560,0,Merger and acquisition between Aetna and Humana.,Comment
984946709292728321,0,Merger and acquisition between Disney and 21st Century Fox.,Support
984946709292728321,1,Merger and acquisition between Disney and 21st Century Fox.,Support
965297133631848450,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
826395784006479873,0,Merger and acquisition between Anthem and Cigna.,Unrelated
894044308202029056,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
776247033313263616,0,Merger and acquisition between Anthem and Cigna.,Unrelated
776247033313263616,1,Merger and acquisition between Anthem and Cigna.,Unrelated
971736009720369152,0,Merger and acquisition between Cigna and Express Scripts.,Comment
945197435399192576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
904408782926618624,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
904408782926618624,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
968470548694126592,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938502461676908544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938502461676908544,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
628580696706187264,0,Merger and acquisition between Aetna and Humana.,Comment
570008295945080832,0,Merger and acquisition between Aetna and Humana.,Unrelated
940144192579424256,0,Merger and acquisition between Disney and 21st Century Fox.,Support
600688570832007168,0,Merger and acquisition between Anthem and Cigna.,Support
624777580806307840,0,Merger and acquisition between Aetna and Humana.,Unrelated
624777580806307840,0,Merger and acquisition between Anthem and Cigna.,Comment
1026885947823017984,0,Merger and acquisition between Cigna and Express Scripts.,Support
983812170386493440,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941739747868676097,0,Merger and acquisition between Disney and 21st Century Fox.,Support
960876396984897537,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
948408244044738563,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942919183112609792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
627543856825958400,0,Merger and acquisition between Aetna and Humana.,Comment
807228303551631360,0,Merger and acquisition between Anthem and Cigna.,Unrelated
618072881336066048,0,Merger and acquisition between Aetna and Humana.,Comment
940619572784152576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
842588317027729408,0,Merger and acquisition between Anthem and Cigna.,Refute
1085344008459767813,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
941722066474201088,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1083777307477712897,0,Merger and acquisition between Cigna and Express Scripts.,Support
939236139256418304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
876861176524701697,0,Merger and acquisition between Aetna and Humana.,Unrelated
876861176524701697,1,Merger and acquisition between Aetna and Humana.,Unrelated
876861176524701697,2,Merger and acquisition between Aetna and Humana.,Unrelated
876861176524701697,3,Merger and acquisition between Aetna and Humana.,Unrelated
928059300207001600,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
974007456132161537,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
899086789239083008,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961454542662578181,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
974635145423654912,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
806634717520883717,0,Merger and acquisition between Aetna and Humana.,Refute
814988988532391936,0,Merger and acquisition between Aetna and Humana.,Comment
941319030467567616,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
728734872215425024,0,Merger and acquisition between Anthem and Cigna.,Unrelated
947157866007400448,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927627653435105280,0,Merger and acquisition between Disney and 21st Century Fox.,Support
963033806419714053,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
974722426645905408,0,Merger and acquisition between Cigna and Express Scripts.,Comment
755774027063590912,0,Merger and acquisition between Anthem and Cigna.,Comment
802922437625184256,0,Merger and acquisition between Anthem and Cigna.,Support
938803010125352961,0,Merger and acquisition between Disney and 21st Century Fox.,Support
762680521751195649,0,Merger and acquisition between Aetna and Humana.,Comment
762680521751195649,0,Merger and acquisition between Anthem and Cigna.,Comment
735174205168193536,0,Merger and acquisition between Aetna and Humana.,Unrelated
886948128057827329,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
958485023287644160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
756132970671513600,0,Merger and acquisition between Aetna and Humana.,Refute
745009835184271361,0,Merger and acquisition between Anthem and Cigna.,Refute
874264835961348096,0,Merger and acquisition between Aetna and Humana.,Unrelated
1203399414351462400,0,Merger and acquisition between Cigna and Express Scripts.,Support
1116722695331295233,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
808777327782019072,0,Merger and acquisition between Anthem and Cigna.,Unrelated
971708566838169600,0,Merger and acquisition between Cigna and Express Scripts.,Comment
942820551097274370,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
824738911629037568,0,Merger and acquisition between Aetna and Humana.,Refute
1099915550128463872,0,Merger and acquisition between Anthem and Cigna.,Refute
927613469377159169,0,Merger and acquisition between Disney and 21st Century Fox.,Support
557597869742358529,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1091516611167772673,0,Merger and acquisition between Cigna and Express Scripts.,Support
941487404837408768,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968470548559908864,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1041765250620682243,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1041765250620682243,1,Merger and acquisition between Cigna and Express Scripts.,Unrelated
941040302453792769,0,Merger and acquisition between Disney and 21st Century Fox.,Support
986736629514555392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
900294086749507584,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1030157642197434368,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
801246039193817088,0,Merger and acquisition between Anthem and Cigna.,Comment
918623109028110336,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
918623109028110336,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
657295171437142017,0,Merger and acquisition between Aetna and Humana.,Unrelated
955147511408152577,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1208118627909718022,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
937064228590059526,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1246186222973792256,0,Merger and acquisition between Anthem and Cigna.,Unrelated
968547145107128320,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
962187703830786048,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
745238720060755969,0,Merger and acquisition between Anthem and Cigna.,Comment
934640189762351104,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
986733728033624064,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1041778337142595584,0,Merger and acquisition between Cigna and Express Scripts.,Support
942926224422158337,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
625018158815051776,0,Merger and acquisition between Anthem and Cigna.,Comment
800728141429882880,0,Merger and acquisition between Anthem and Cigna.,Comment
956172352974479360,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
804690119785467905,0,Merger and acquisition between Anthem and Cigna.,Unrelated
825555324576923648,0,Merger and acquisition between Anthem and Cigna.,Unrelated
938453070949830662,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971870040915103744,0,Merger and acquisition between Cigna and Express Scripts.,Support
809042848574279681,0,Merger and acquisition between Anthem and Cigna.,Comment
940279128883978240,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1105108931054092288,0,Merger and acquisition between Anthem and Cigna.,Refute
973023861380968448,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
973634895758151680,0,Merger and acquisition between Cigna and Express Scripts.,Comment
959065581281599488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
813515850435141632,0,Merger and acquisition between Aetna and Humana.,Comment
928245256289701891,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941668485779873792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1026775627226066944,0,Merger and acquisition between Cigna and Express Scripts.,Refute
935163703653163008,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831486583375294464,0,Merger and acquisition between Aetna and Humana.,Refute
745327883644731392,0,Merger and acquisition between Aetna and Humana.,Support
900016185118515201,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
931552384802852865,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
944931165898555392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831125786052685825,0,Merger and acquisition between Anthem and Cigna.,Comment
984369578393382912,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
884418837566771200,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
682294507166167040,0,Merger and acquisition between Aetna and Humana.,Unrelated
971840251952951296,0,Merger and acquisition between Cigna and Express Scripts.,Comment
943453865063698432,0,Merger and acquisition between Disney and 21st Century Fox.,Support
928631985102352384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
804573578524061696,0,Merger and acquisition between Aetna and Humana.,Unrelated
804573578524061696,0,Merger and acquisition between Anthem and Cigna.,Unrelated
976235715158773760,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1024741122889768960,0,Merger and acquisition between Cigna and Express Scripts.,Support
927951818180530176,0,Merger and acquisition between Disney and 21st Century Fox.,Support
953017590837858305,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
908511476612288513,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1225574170077138944,0,Merger and acquisition between Cigna and Express Scripts.,Support
972132400867061760,0,Merger and acquisition between Cigna and Express Scripts.,Support
814933556900298753,0,Merger and acquisition between Anthem and Cigna.,Comment
821888646794121217,0,Merger and acquisition between Aetna and Humana.,Unrelated
939685043034714112,0,Merger and acquisition between Disney and 21st Century Fox.,Support
890787665087389696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938065622067482625,0,Merger and acquisition between Disney and 21st Century Fox.,Support
946106872960028673,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
611173609025990656,0,Merger and acquisition between Anthem and Cigna.,Comment
983917813562793985,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953005388818976769,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
895010476714844160,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
837357398994079745,0,Merger and acquisition between Anthem and Cigna.,Refute
939841762146713600,0,Merger and acquisition between Disney and 21st Century Fox.,Support
932228282443091968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
885876816166084610,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
670218842577240064,0,Merger and acquisition between Anthem and Cigna.,Unrelated
844249491461103617,0,Merger and acquisition between Anthem and Cigna.,Comment
1027257624247582720,0,Merger and acquisition between Cigna and Express Scripts.,Refute
939897274678747138,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823962874628440064,0,Merger and acquisition between Aetna and Humana.,Comment
826087864450457600,0,Merger and acquisition between Aetna and Humana.,Refute
842696299975774209,0,Merger and acquisition between Anthem and Cigna.,Unrelated
929902310511308800,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937667282284752896,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1246195875778646016,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1027631628833570816,0,Merger and acquisition between Cigna and Express Scripts.,Support
614150855596638208,0,Merger and acquisition between Aetna and Humana.,Support
614150855596638208,0,Merger and acquisition between Anthem and Cigna.,Support
755835691607687168,0,Merger and acquisition between Aetna and Humana.,Comment
917048719182147584,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928618973058551808,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
986684542609047552,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1029472732013056002,0,Merger and acquisition between Cigna and Express Scripts.,Refute
936397593940082689,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823460811062415360,0,Merger and acquisition between Anthem and Cigna.,Unrelated
984377314246045697,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
618085800937287680,0,Merger and acquisition between Aetna and Humana.,Comment
941426915667337217,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942956086667169792,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
782272468526440448,0,Merger and acquisition between Aetna and Humana.,Refute
782272468526440448,0,Merger and acquisition between Anthem and Cigna.,Comment
912658894366937088,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
692452139050754048,0,Merger and acquisition between Aetna and Humana.,Comment
728909786142617600,0,Merger and acquisition between Anthem and Cigna.,Unrelated
734448713989554177,0,Merger and acquisition between Aetna and Humana.,Unrelated
896947011919937536,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
945210004205965312,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940285492624441344,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
805923466876686336,0,Merger and acquisition between Anthem and Cigna.,Comment
937856175776849920,0,Merger and acquisition between Disney and 21st Century Fox.,Support
628076833066643456,0,Merger and acquisition between Aetna and Humana.,Unrelated
614177532875800576,0,Merger and acquisition between Aetna and Humana.,Support
984803152313683968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
