tweet_id,image_numero,stance_target,stance_label
939253763302359041,0,Merger and acquisition between CVS Health and Aetna.,Comment
940350129311244288,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
924991049247985664,0,Merger and acquisition between CVS Health and Aetna.,Support
933160662225825792,0,Merger and acquisition between CVS Health and Aetna.,Support
923700996391370752,0,Merger and acquisition between CVS Health and Aetna.,Support
967465192291536897,0,Merger and acquisition between CVS Health and Aetna.,Support
937471854008324098,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
964558309637414914,0,Merger and acquisition between CVS Health and Aetna.,Comment
1006631671406432258,0,Merger and acquisition between CVS Health and Aetna.,Comment
1062741209385291776,0,Merger and acquisition between CVS Health and Aetna.,Comment
956288004850704385,0,Merger and acquisition between CVS Health and Aetna.,Refute
927264291262169088,0,Merger and acquisition between CVS Health and Aetna.,Comment
1060580236868378624,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067789647277957120,0,Merger and acquisition between CVS Health and Aetna.,Comment
937695743359451136,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067809453502857216,0,Merger and acquisition between CVS Health and Aetna.,Comment
1048049086212071429,0,Merger and acquisition between CVS Health and Aetna.,Comment
942391322752798721,0,Merger and acquisition between CVS Health and Aetna.,Comment
925549600303222784,0,Merger and acquisition between CVS Health and Aetna.,Support
979461013601996802,0,Merger and acquisition between CVS Health and Aetna.,Comment
939514094687801344,0,Merger and acquisition between CVS Health and Aetna.,Refute
1049750878779928576,0,Merger and acquisition between CVS Health and Aetna.,Comment
1049720846628065284,0,Merger and acquisition between CVS Health and Aetna.,Comment
938120012665163776,0,Merger and acquisition between CVS Health and Aetna.,Comment
924986674844700672,0,Merger and acquisition between CVS Health and Aetna.,Comment
945142774214594560,0,Merger and acquisition between CVS Health and Aetna.,Comment
937751626735009792,0,Merger and acquisition between CVS Health and Aetna.,Comment
938836517501521920,0,Merger and acquisition between CVS Health and Aetna.,Support
1044615056913313793,0,Merger and acquisition between CVS Health and Aetna.,Comment
937491898507415552,0,Merger and acquisition between CVS Health and Aetna.,Support
959178550346690563,0,Merger and acquisition between CVS Health and Aetna.,Comment
950494853695188993,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1006207430169067520,0,Merger and acquisition between CVS Health and Aetna.,Comment
942393674964570113,0,Merger and acquisition between CVS Health and Aetna.,Comment
935905038949433344,0,Merger and acquisition between CVS Health and Aetna.,Comment
983925082975191045,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
983925082975191045,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
1073755909745246208,0,Merger and acquisition between CVS Health and Aetna.,Comment
944587186904666112,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
969001294764503040,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
967135261019668480,0,Merger and acquisition between CVS Health and Aetna.,Comment
1059162531061624832,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1059162531061624832,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
938845734786469888,0,Merger and acquisition between CVS Health and Aetna.,Comment
964219032198090752,0,Merger and acquisition between CVS Health and Aetna.,Comment
1035002331572719616,0,Merger and acquisition between CVS Health and Aetna.,Support
998571470547800065,0,Merger and acquisition between CVS Health and Aetna.,Support
940099734957461505,0,Merger and acquisition between CVS Health and Aetna.,Comment
959504760469639168,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
946453206296662017,0,Merger and acquisition between CVS Health and Aetna.,Comment
928042447136997376,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1015817511152087047,0,Merger and acquisition between CVS Health and Aetna.,Comment
923921614097567744,0,Merger and acquisition between CVS Health and Aetna.,Comment
937523627037093889,0,Merger and acquisition between CVS Health and Aetna.,Support
995710233992400897,0,Merger and acquisition between CVS Health and Aetna.,Refute
874985723983745025,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1017989827462094848,0,Merger and acquisition between CVS Health and Aetna.,Comment
1056938961116020743,0,Merger and acquisition between CVS Health and Aetna.,Comment
924922341145976832,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
935894184711598080,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1014738150646743040,0,Merger and acquisition between CVS Health and Aetna.,Comment
1030784450425176064,0,Merger and acquisition between CVS Health and Aetna.,Comment
941376012797038593,0,Merger and acquisition between CVS Health and Aetna.,Comment
1015817512108417024,0,Merger and acquisition between CVS Health and Aetna.,Comment
946785394523242498,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
940014401767084032,0,Merger and acquisition between CVS Health and Aetna.,Comment
927907300383318019,0,Merger and acquisition between CVS Health and Aetna.,Comment
941024187795345410,0,Merger and acquisition between CVS Health and Aetna.,Comment
938803749304324096,0,Merger and acquisition between CVS Health and Aetna.,Comment
949074261267886081,0,Merger and acquisition between CVS Health and Aetna.,Comment
1070026767283511299,0,Merger and acquisition between CVS Health and Aetna.,Refute
956340097166856192,0,Merger and acquisition between CVS Health and Aetna.,Comment
956340097166856192,1,Merger and acquisition between CVS Health and Aetna.,Comment
981922791510360064,0,Merger and acquisition between CVS Health and Aetna.,Comment
991694857533116416,0,Merger and acquisition between CVS Health and Aetna.,Comment
946145668170690561,0,Merger and acquisition between CVS Health and Aetna.,Comment
940278956682596352,0,Merger and acquisition between CVS Health and Aetna.,Comment
1044525359520088064,0,Merger and acquisition between CVS Health and Aetna.,Comment
937986917429317632,0,Merger and acquisition between CVS Health and Aetna.,Comment
937364938837946374,0,Merger and acquisition between CVS Health and Aetna.,Support
1067863107161260032,0,Merger and acquisition between CVS Health and Aetna.,Support
831911381184217089,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1021252326844174336,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067465417399111680,0,Merger and acquisition between CVS Health and Aetna.,Comment
940373158590377989,0,Merger and acquisition between CVS Health and Aetna.,Comment
937447882856325120,0,Merger and acquisition between CVS Health and Aetna.,Support
933659591581294593,0,Merger and acquisition between CVS Health and Aetna.,Support
1017989828116443136,0,Merger and acquisition between CVS Health and Aetna.,Comment
936707731469291522,0,Merger and acquisition between CVS Health and Aetna.,Refute
995144697310986240,0,Merger and acquisition between CVS Health and Aetna.,Refute
995144697310986240,1,Merger and acquisition between CVS Health and Aetna.,Refute
940281363512594437,0,Merger and acquisition between CVS Health and Aetna.,Comment
1059908295966765056,0,Merger and acquisition between CVS Health and Aetna.,Comment
1046609868201906176,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050077067407183873,0,Merger and acquisition between CVS Health and Aetna.,Comment
894446279153111040,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1050109994362986498,0,Merger and acquisition between CVS Health and Aetna.,Comment
943533573977624576,0,Merger and acquisition between CVS Health and Aetna.,Comment
938211984679587841,0,Merger and acquisition between CVS Health and Aetna.,Comment
929842509198569472,0,Merger and acquisition between CVS Health and Aetna.,Comment
973909786805850112,0,Merger and acquisition between CVS Health and Aetna.,Support
1070029454725079040,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938019415500525568,0,Merger and acquisition between CVS Health and Aetna.,Support
923638028312170501,0,Merger and acquisition between CVS Health and Aetna.,Comment
942926365912895488,0,Merger and acquisition between CVS Health and Aetna.,Comment
1051504387426676737,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1013641928934555648,0,Merger and acquisition between CVS Health and Aetna.,Comment
1027198937105657858,0,Merger and acquisition between CVS Health and Aetna.,Comment
1007257364171550721,0,Merger and acquisition between CVS Health and Aetna.,Support
942010681532076032,0,Merger and acquisition between CVS Health and Aetna.,Comment
940349800154849280,0,Merger and acquisition between CVS Health and Aetna.,Comment
938154234268274689,0,Merger and acquisition between CVS Health and Aetna.,Comment
1004415728261443585,0,Merger and acquisition between CVS Health and Aetna.,Comment
933002088455401472,0,Merger and acquisition between CVS Health and Aetna.,Support
1068980589750116355,0,Merger and acquisition between CVS Health and Aetna.,Support
1041846541512716288,0,Merger and acquisition between CVS Health and Aetna.,Support
991379977953136640,0,Merger and acquisition between CVS Health and Aetna.,Comment
943936238150651905,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1017696918867206144,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050025524821721088,0,Merger and acquisition between CVS Health and Aetna.,Comment
925384376308961281,0,Merger and acquisition between CVS Health and Aetna.,Comment
1042395289661923328,0,Merger and acquisition between CVS Health and Aetna.,Comment
940359573214507008,0,Merger and acquisition between CVS Health and Aetna.,Comment
1040412507914035200,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067849826665185281,0,Merger and acquisition between CVS Health and Aetna.,Support
934973540083945473,0,Merger and acquisition between CVS Health and Aetna.,Comment
1013641927554674688,0,Merger and acquisition between CVS Health and Aetna.,Comment
937879746796572672,0,Merger and acquisition between CVS Health and Aetna.,Comment
929714204084461568,0,Merger and acquisition between CVS Health and Aetna.,Support
939685879576006657,0,Merger and acquisition between CVS Health and Aetna.,Comment
1070755187353157632,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
942884492217389056,0,Merger and acquisition between CVS Health and Aetna.,Comment
972098211744833537,0,Merger and acquisition between CVS Health and Aetna.,Support
1008491987971067904,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1068645123607523328,0,Merger and acquisition between CVS Health and Aetna.,Support
930474199818428419,0,Merger and acquisition between CVS Health and Aetna.,Support
932342477754953730,0,Merger and acquisition between CVS Health and Aetna.,Comment
1021120306746929155,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
923952441908895744,0,Merger and acquisition between CVS Health and Aetna.,Comment
1074775525959204866,0,Merger and acquisition between CVS Health and Aetna.,Comment
927989311512838144,0,Merger and acquisition between CVS Health and Aetna.,Comment
952088360616591360,0,Merger and acquisition between CVS Health and Aetna.,Comment
1072116482920865792,0,Merger and acquisition between CVS Health and Aetna.,Comment
859587256239214593,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
898238401681477632,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1051291174361677824,0,Merger and acquisition between CVS Health and Aetna.,Support
1067813327345209345,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
959191943229173767,0,Merger and acquisition between CVS Health and Aetna.,Comment
961028326788808704,0,Merger and acquisition between CVS Health and Aetna.,Comment
1070062070610092032,0,Merger and acquisition between CVS Health and Aetna.,Refute
1070739899379273728,0,Merger and acquisition between CVS Health and Aetna.,Comment
932991348902453248,0,Merger and acquisition between CVS Health and Aetna.,Comment
952979206572568576,0,Merger and acquisition between CVS Health and Aetna.,Comment
960577998440353797,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
923649649432563712,0,Merger and acquisition between CVS Health and Aetna.,Support
1006617014687928320,0,Merger and acquisition between CVS Health and Aetna.,Comment
941686825852293121,0,Merger and acquisition between CVS Health and Aetna.,Comment
1020571591808348161,0,Merger and acquisition between CVS Health and Aetna.,Support
987847202843385858,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
936966753552355329,0,Merger and acquisition between CVS Health and Aetna.,Support
954019809498419200,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
942774220366508032,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1050040015663771649,0,Merger and acquisition between CVS Health and Aetna.,Support
1010843556150501376,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
988102359002832898,0,Merger and acquisition between CVS Health and Aetna.,Comment
949354605564985345,0,Merger and acquisition between CVS Health and Aetna.,Comment
976069375416569856,0,Merger and acquisition between CVS Health and Aetna.,Comment
976069375416569856,1,Merger and acquisition between CVS Health and Aetna.,Comment
976069375416569856,2,Merger and acquisition between CVS Health and Aetna.,Comment
1073788488280039425,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
965606192222388224,0,Merger and acquisition between CVS Health and Aetna.,Comment
1070398547529531392,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
926529376661004290,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
926529376661004290,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
949047692579233792,0,Merger and acquisition between CVS Health and Aetna.,Comment
949047692579233792,1,Merger and acquisition between CVS Health and Aetna.,Comment
1006905147048497152,0,Merger and acquisition between CVS Health and Aetna.,Support
1053547357047083008,0,Merger and acquisition between CVS Health and Aetna.,Comment
943201897586069505,0,Merger and acquisition between CVS Health and Aetna.,Comment
925283398989615104,0,Merger and acquisition between CVS Health and Aetna.,Support
931219077938515968,0,Merger and acquisition between CVS Health and Aetna.,Comment
937484663181934598,0,Merger and acquisition between CVS Health and Aetna.,Comment
1010134069168885760,0,Merger and acquisition between CVS Health and Aetna.,Comment
956938038445248512,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050960871084544002,0,Merger and acquisition between CVS Health and Aetna.,Support
923868138130804737,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
940651091481460737,0,Merger and acquisition between CVS Health and Aetna.,Support
1007451986059513860,0,Merger and acquisition between CVS Health and Aetna.,Comment
940273039933149184,0,Merger and acquisition between CVS Health and Aetna.,Comment
902572302939955201,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
937889280546037760,0,Merger and acquisition between CVS Health and Aetna.,Comment
1027174945233629184,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1050419582303916034,0,Merger and acquisition between CVS Health and Aetna.,Comment
928728163781365761,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067432861328756738,0,Merger and acquisition between CVS Health and Aetna.,Comment
941398675087151104,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067767820686024704,0,Merger and acquisition between CVS Health and Aetna.,Comment
995245855732060161,0,Merger and acquisition between CVS Health and Aetna.,Support
1005406394776981505,0,Merger and acquisition between CVS Health and Aetna.,Support
1007049251698946050,0,Merger and acquisition between CVS Health and Aetna.,Comment
992090693689425920,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067206420947451906,0,Merger and acquisition between CVS Health and Aetna.,Support
1025142955164790784,0,Merger and acquisition between CVS Health and Aetna.,Refute
1059899722146738176,0,Merger and acquisition between CVS Health and Aetna.,Support
996089835621236736,0,Merger and acquisition between CVS Health and Aetna.,Support
932957642263326723,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
946051740075511809,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
939176660745588736,0,Merger and acquisition between CVS Health and Aetna.,Comment
1043106627837157381,0,Merger and acquisition between CVS Health and Aetna.,Comment
938757191535693824,0,Merger and acquisition between CVS Health and Aetna.,Comment
936300987970740224,0,Merger and acquisition between CVS Health and Aetna.,Support
940604666567524353,0,Merger and acquisition between CVS Health and Aetna.,Comment
940224672867799040,0,Merger and acquisition between CVS Health and Aetna.,Comment
1059837619477966848,0,Merger and acquisition between CVS Health and Aetna.,Support
1047618797107138562,0,Merger and acquisition between CVS Health and Aetna.,Comment
894639543680253952,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1005448702838927360,0,Merger and acquisition between CVS Health and Aetna.,Support
937792634919235584,0,Merger and acquisition between CVS Health and Aetna.,Comment
943114948389015553,0,Merger and acquisition between CVS Health and Aetna.,Comment
1004733762528272384,0,Merger and acquisition between CVS Health and Aetna.,Comment
1059982004723171329,0,Merger and acquisition between CVS Health and Aetna.,Support
958308442854354945,0,Merger and acquisition between CVS Health and Aetna.,Comment
925396325126082561,0,Merger and acquisition between CVS Health and Aetna.,Comment
1037415457073111045,0,Merger and acquisition between CVS Health and Aetna.,Support
1067845983831113728,0,Merger and acquisition between CVS Health and Aetna.,Support
924795997364121600,0,Merger and acquisition between CVS Health and Aetna.,Comment
1017459387051409409,0,Merger and acquisition between CVS Health and Aetna.,Support
866757723718918150,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1043907876941631488,0,Merger and acquisition between CVS Health and Aetna.,Support
1060941087764811776,0,Merger and acquisition between CVS Health and Aetna.,Support
997204552121274368,0,Merger and acquisition between CVS Health and Aetna.,Comment
934100008890257408,0,Merger and acquisition between CVS Health and Aetna.,Comment
933328971793666048,0,Merger and acquisition between CVS Health and Aetna.,Support
1047594243987001344,0,Merger and acquisition between CVS Health and Aetna.,Comment
1051992368151322624,0,Merger and acquisition between CVS Health and Aetna.,Support
939465688116318210,0,Merger and acquisition between CVS Health and Aetna.,Comment
930572557388042241,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050046533230579712,0,Merger and acquisition between CVS Health and Aetna.,Support
925778535670865923,0,Merger and acquisition between CVS Health and Aetna.,Support
956328270571737089,0,Merger and acquisition between CVS Health and Aetna.,Comment
923704797248741376,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925799181704482816,0,Merger and acquisition between CVS Health and Aetna.,Comment
971741266357768192,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
971741266357768192,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
943490377931264000,0,Merger and acquisition between CVS Health and Aetna.,Comment
957776030038659073,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925397699901513728,0,Merger and acquisition between CVS Health and Aetna.,Comment
938411213058400257,0,Merger and acquisition between CVS Health and Aetna.,Comment
1020109799143411718,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1059173438106013696,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
971310835288170499,0,Merger and acquisition between CVS Health and Aetna.,Comment
1059883143442939909,0,Merger and acquisition between CVS Health and Aetna.,Comment
923662893995954176,0,Merger and acquisition between CVS Health and Aetna.,Support
942778289772306432,0,Merger and acquisition between CVS Health and Aetna.,Comment
933258817957126145,0,Merger and acquisition between CVS Health and Aetna.,Support
937736693242875904,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925836060009095168,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925836060009095168,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
951967050628521990,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067146023758372865,0,Merger and acquisition between CVS Health and Aetna.,Support
937630948228812800,0,Merger and acquisition between CVS Health and Aetna.,Support
1062078368055783425,0,Merger and acquisition between CVS Health and Aetna.,Comment
1057662741433978881,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
923661039123738624,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050722350608605184,0,Merger and acquisition between CVS Health and Aetna.,Support
924147282919833600,0,Merger and acquisition between CVS Health and Aetna.,Comment
936260115254128642,0,Merger and acquisition between CVS Health and Aetna.,Comment
936260115254128642,1,Merger and acquisition between CVS Health and Aetna.,Comment
938021849841192961,0,Merger and acquisition between CVS Health and Aetna.,Support
925979050572746752,0,Merger and acquisition between CVS Health and Aetna.,Comment
925979050572746752,1,Merger and acquisition between CVS Health and Aetna.,Comment
988820116124196866,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1069725239641178112,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938081163712892928,0,Merger and acquisition between CVS Health and Aetna.,Comment
942971502261035008,0,Merger and acquisition between CVS Health and Aetna.,Comment
964166618203877376,0,Merger and acquisition between CVS Health and Aetna.,Comment
926857827825668101,0,Merger and acquisition between CVS Health and Aetna.,Comment
1037928499724599301,0,Merger and acquisition between CVS Health and Aetna.,Comment
950202430997774336,0,Merger and acquisition between CVS Health and Aetna.,Support
941657868176187393,0,Merger and acquisition between CVS Health and Aetna.,Comment
939820532421181441,0,Merger and acquisition between CVS Health and Aetna.,Comment
973292280001024001,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
971126055191924737,0,Merger and acquisition between CVS Health and Aetna.,Comment
1016903667654512647,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925360449549406209,0,Merger and acquisition between CVS Health and Aetna.,Comment
998520720060755968,0,Merger and acquisition between CVS Health and Aetna.,Comment
981862996212363265,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
961248330704674816,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1067663860906319872,0,Merger and acquisition between CVS Health and Aetna.,Support
939271853050343424,0,Merger and acquisition between CVS Health and Aetna.,Comment
992788545990483969,0,Merger and acquisition between CVS Health and Aetna.,Comment
1025014856854974465,0,Merger and acquisition between CVS Health and Aetna.,Refute
977479068705869824,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
940003722628706304,0,Merger and acquisition between CVS Health and Aetna.,Comment
988072687791730688,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938124329371492354,0,Merger and acquisition between CVS Health and Aetna.,Support
1068920222940303361,0,Merger and acquisition between CVS Health and Aetna.,Comment
936590137240309760,0,Merger and acquisition between CVS Health and Aetna.,Support
1007622602624552960,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
965992615635075072,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
833189626508615681,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938117838287630336,0,Merger and acquisition between CVS Health and Aetna.,Comment
953384283443466240,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
939381351815565312,0,Merger and acquisition between CVS Health and Aetna.,Support
841714424427794432,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1052993359772561408,0,Merger and acquisition between CVS Health and Aetna.,Comment
1052993359772561408,1,Merger and acquisition between CVS Health and Aetna.,Comment
1042161525568495616,0,Merger and acquisition between CVS Health and Aetna.,Refute
952242935348768768,0,Merger and acquisition between CVS Health and Aetna.,Comment
926527884105277440,0,Merger and acquisition between CVS Health and Aetna.,Support
949387535620497408,0,Merger and acquisition between CVS Health and Aetna.,Comment
1001458254692614145,0,Merger and acquisition between CVS Health and Aetna.,Support
1010067893181210624,0,Merger and acquisition between CVS Health and Aetna.,Comment
924741990213914624,0,Merger and acquisition between CVS Health and Aetna.,Comment
1046791868779044864,0,Merger and acquisition between CVS Health and Aetna.,Support
1019079254540156928,0,Merger and acquisition between CVS Health and Aetna.,Comment
995283957020114945,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
972122114068242433,0,Merger and acquisition between CVS Health and Aetna.,Comment
999346475330129920,0,Merger and acquisition between CVS Health and Aetna.,Comment
969217808860147712,0,Merger and acquisition between CVS Health and Aetna.,Comment
1060933534733553664,0,Merger and acquisition between CVS Health and Aetna.,Support
1050398064417144832,0,Merger and acquisition between CVS Health and Aetna.,Support
1060079459536199680,0,Merger and acquisition between CVS Health and Aetna.,Support
1071185476256583680,0,Merger and acquisition between CVS Health and Aetna.,Support
945704623150477312,0,Merger and acquisition between CVS Health and Aetna.,Comment
1047880762144555011,0,Merger and acquisition between CVS Health and Aetna.,Comment
1006675252464771074,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
969320100661637120,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1006879608241885184,0,Merger and acquisition between CVS Health and Aetna.,Comment
951861641905344512,0,Merger and acquisition between CVS Health and Aetna.,Comment
1048215241753018369,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
937904710186610688,0,Merger and acquisition between CVS Health and Aetna.,Support
940955108413554688,0,Merger and acquisition between CVS Health and Aetna.,Comment
1044240190326353925,0,Merger and acquisition between CVS Health and Aetna.,Comment
973914296668258304,0,Merger and acquisition between CVS Health and Aetna.,Comment
992338557518794752,0,Merger and acquisition between CVS Health and Aetna.,Support
937694234211241984,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067638753169162240,0,Merger and acquisition between CVS Health and Aetna.,Support
926883183186137088,0,Merger and acquisition between CVS Health and Aetna.,Comment
926883183186137088,1,Merger and acquisition between CVS Health and Aetna.,Comment
926883183186137088,2,Merger and acquisition between CVS Health and Aetna.,Comment
1065009391093628928,0,Merger and acquisition between CVS Health and Aetna.,Comment
937466454957584384,0,Merger and acquisition between CVS Health and Aetna.,Support
938519049046179840,0,Merger and acquisition between CVS Health and Aetna.,Comment
938559969045118976,0,Merger and acquisition between CVS Health and Aetna.,Comment
1026916646928240640,0,Merger and acquisition between CVS Health and Aetna.,Refute
937645235940876291,0,Merger and acquisition between CVS Health and Aetna.,Comment
925761859558313984,0,Merger and acquisition between CVS Health and Aetna.,Comment
942884686337941504,0,Merger and acquisition between CVS Health and Aetna.,Comment
948255915085631489,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925166315282882561,0,Merger and acquisition between CVS Health and Aetna.,Support
939199403721678848,0,Merger and acquisition between CVS Health and Aetna.,Comment
979311781863739394,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1004803461722980352,0,Merger and acquisition between CVS Health and Aetna.,Comment
934158443564453895,0,Merger and acquisition between CVS Health and Aetna.,Comment
971723473218363392,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
927002960999141381,0,Merger and acquisition between CVS Health and Aetna.,Support
948931872016470016,0,Merger and acquisition between CVS Health and Aetna.,Comment
938598858866810881,0,Merger and acquisition between CVS Health and Aetna.,Comment
1068207449147097093,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067981993869217794,0,Merger and acquisition between CVS Health and Aetna.,Support
1070227130355724288,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
988181277739290625,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
929454945941819392,0,Merger and acquisition between CVS Health and Aetna.,Comment
1004723482062741504,0,Merger and acquisition between CVS Health and Aetna.,Comment
1004381986583171072,0,Merger and acquisition between CVS Health and Aetna.,Comment
927341024141299712,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050175161406816256,0,Merger and acquisition between CVS Health and Aetna.,Support
1052991877882892289,0,Merger and acquisition between CVS Health and Aetna.,Refute
937834167181758465,0,Merger and acquisition between CVS Health and Aetna.,Support
973973880065814531,0,Merger and acquisition between CVS Health and Aetna.,Support
1053444604891160577,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1053444604891160577,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
1053444604891160577,2,Merger and acquisition between CVS Health and Aetna.,Unrelated
1053444604891160577,3,Merger and acquisition between CVS Health and Aetna.,Unrelated
1050190125924143104,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1050130721409515522,0,Merger and acquisition between CVS Health and Aetna.,Support
1039214927318278146,0,Merger and acquisition between CVS Health and Aetna.,Comment
930524512029986822,0,Merger and acquisition between CVS Health and Aetna.,Support
938461574272077825,0,Merger and acquisition between CVS Health and Aetna.,Comment
1070782331684876289,0,Merger and acquisition between CVS Health and Aetna.,Comment
951989741267902466,0,Merger and acquisition between CVS Health and Aetna.,Comment
927400243540447233,0,Merger and acquisition between CVS Health and Aetna.,Support
946856103773655041,0,Merger and acquisition between CVS Health and Aetna.,Comment
1073096726368550913,0,Merger and acquisition between CVS Health and Aetna.,Support
1010026606738399233,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067719842608934912,0,Merger and acquisition between CVS Health and Aetna.,Support
937852816097497088,0,Merger and acquisition between CVS Health and Aetna.,Support
952194404349022208,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
935153877908848640,0,Merger and acquisition between CVS Health and Aetna.,Comment
937725370715041792,0,Merger and acquisition between CVS Health and Aetna.,Comment
832328868686155776,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
989461909329018880,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1057018106722336768,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
937406553090650112,0,Merger and acquisition between CVS Health and Aetna.,Support
1050037389752750080,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
937877443779506176,0,Merger and acquisition between CVS Health and Aetna.,Comment
938110534217584645,0,Merger and acquisition between CVS Health and Aetna.,Support
1046732780628058112,0,Merger and acquisition between CVS Health and Aetna.,Refute
937544520454905858,0,Merger and acquisition between CVS Health and Aetna.,Support
939117370043273219,0,Merger and acquisition between CVS Health and Aetna.,Comment
909058184551297024,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
963912626211233792,0,Merger and acquisition between CVS Health and Aetna.,Comment
963912626211233792,1,Merger and acquisition between CVS Health and Aetna.,Comment
