tweet_id,image_numero,stance_target,stance_label
964743552621252608,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
686927957802266624,0,Merger and acquisition between Anthem and Cigna.,Support
940670344964255744,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1043245989304381440,0,Merger and acquisition between CVS Health and Aetna.,Comment
941504252815519744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938503330954870784,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971739364698083328,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1092709463205638145,0,Merger and acquisition between Cigna and Express Scripts.,Support
1004670662739456000,0,Merger and acquisition between CVS Health and Aetna.,Support
929019671063412736,0,Merger and acquisition between CVS Health and Aetna.,Comment
975879866993250304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1045311605389627393,0,Merger and acquisition between CVS Health and Aetna.,Support
967636488488878080,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971778469926379525,0,Merger and acquisition between Cigna and Express Scripts.,Support
1043907876941631488,0,Merger and acquisition between CVS Health and Aetna.,Support
1017696918867206144,0,Merger and acquisition between CVS Health and Aetna.,Comment
951165854573572102,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931323523129212928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
923918086369103872,0,Merger and acquisition between CVS Health and Aetna.,Refute
942971502261035008,0,Merger and acquisition between CVS Health and Aetna.,Comment
941370490987470851,0,Merger and acquisition between Disney and 21st Century Fox.,Support
949102674020102144,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933192977920409600,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928999051349151744,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1243265080327798785,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1073096726368550913,0,Merger and acquisition between CVS Health and Aetna.,Support
928385936735588353,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
930303674261291008,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1050710169552871425,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
928510233139232768,0,Merger and acquisition between Disney and 21st Century Fox.,Support
887377849484804098,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
960729737957183488,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
918871044714147841,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
918871044714147841,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
975434352007008257,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1064540478572503042,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1051877215829446656,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938021849841192961,0,Merger and acquisition between CVS Health and Aetna.,Support
948395365035749376,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1041773014306545664,0,Merger and acquisition between Cigna and Express Scripts.,Support
948227165652504577,0,Merger and acquisition between CVS Health and Aetna.,Comment
997182979133853701,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
962336887544393728,0,Merger and acquisition between CVS Health and Aetna.,Comment
831612926020767744,0,Merger and acquisition between Anthem and Cigna.,Refute
1027198937105657858,0,Merger and acquisition between CVS Health and Aetna.,Comment
993875836821483528,0,Merger and acquisition between CVS Health and Aetna.,Support
995144697310986240,0,Merger and acquisition between CVS Health and Aetna.,Refute
995144697310986240,1,Merger and acquisition between CVS Health and Aetna.,Refute
943384457477726208,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
840664383604826114,0,Merger and acquisition between Anthem and Cigna.,Refute
1072561330404626432,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1005106019406680065,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1005106019406680065,0,Merger and acquisition between CVS Health and Aetna.,Comment
927913605949018112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1053360654193696771,0,Merger and acquisition between CVS Health and Aetna.,Support
923662893995954176,0,Merger and acquisition between CVS Health and Aetna.,Support
976021404519927808,0,Merger and acquisition between Cigna and Express Scripts.,Comment
940714552194453504,0,Merger and acquisition between Disney and 21st Century Fox.,Support
939498625918558210,0,Merger and acquisition between CVS Health and Aetna.,Comment
999997768704909312,0,Merger and acquisition between CVS Health and Aetna.,Comment
925471475481698305,0,Merger and acquisition between CVS Health and Aetna.,Comment
632492217442004994,0,Merger and acquisition between Anthem and Cigna.,Unrelated
942106065809887233,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942993420536111104,0,Merger and acquisition between Disney and 21st Century Fox.,Support
771056343016878080,0,Merger and acquisition between Anthem and Cigna.,Unrelated
765218037268033537,0,Merger and acquisition between Anthem and Cigna.,Refute
1041766736159289346,0,Merger and acquisition between Cigna and Express Scripts.,Comment
963565972996218880,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928050989264912384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937396753803939840,0,Merger and acquisition between CVS Health and Aetna.,Support
948581419625873408,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936000101524291584,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1027464575661338625,0,Merger and acquisition between CVS Health and Aetna.,Refute
924152513347182601,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1034249203969490945,0,Merger and acquisition between Cigna and Express Scripts.,Support
919023803191189504,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
937071243379044353,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1045655613995241472,0,Merger and acquisition between CVS Health and Aetna.,Comment
954067307319431178,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981774044684005376,0,Merger and acquisition between Cigna and Express Scripts.,Support
591573316684513282,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1051121551393873925,0,Merger and acquisition between CVS Health and Aetna.,Support
928245256289701891,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942782144916619271,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936572801129025542,0,Merger and acquisition between Disney and 21st Century Fox.,Support
750104465550737408,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941534559060893697,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1000010076189609985,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
672809969658503168,0,Merger and acquisition between Anthem and Cigna.,Unrelated
841400710474395649,0,Merger and acquisition between Anthem and Cigna.,Refute
937078942917279744,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
965992615635075072,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
951605745199411200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
982075788727009280,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
957234765190410240,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
905502769297199105,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941002304572059651,0,Merger and acquisition between Disney and 21st Century Fox.,Support
977400759112183813,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
931319748268138496,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
847278732117032960,0,Merger and acquisition between Anthem and Cigna.,Refute
950406020672651264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927969753037201409,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929542945048596480,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
897812867390550021,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
912658894366937088,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971758859109961729,0,Merger and acquisition between Cigna and Express Scripts.,Comment
953233894035283968,0,Merger and acquisition between CVS Health and Aetna.,Comment
972035424037363712,0,Merger and acquisition between Cigna and Express Scripts.,Support
826395784006479873,0,Merger and acquisition between Anthem and Cigna.,Unrelated
940996054245187584,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
957981658564538369,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971786113781305344,0,Merger and acquisition between Cigna and Express Scripts.,Support
937411142237831168,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
937615479425961984,0,Merger and acquisition between CVS Health and Aetna.,Comment
829586969709588480,0,Merger and acquisition between Anthem and Cigna.,Refute
963306835758510082,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
977897440744534016,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
977897440744534016,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949724770634838017,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
923923504558428160,0,Merger and acquisition between CVS Health and Aetna.,Comment
919007894053576704,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1069275262175649793,0,Merger and acquisition between CVS Health and Aetna.,Support
654987773858988032,0,Merger and acquisition between Anthem and Cigna.,Unrelated
874058193260904449,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
884437795493883904,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949352629880139776,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
728909786142617600,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941692011517636608,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
917843027934302215,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953346446216056832,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
969236999478620160,0,Merger and acquisition between CVS Health and Aetna.,Comment
927673247835021313,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938182774820868096,0,Merger and acquisition between CVS Health and Aetna.,Comment
1025142955164790784,0,Merger and acquisition between CVS Health and Aetna.,Refute
1067513149451055106,0,Merger and acquisition between CVS Health and Aetna.,Support
946498513273327617,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
956316958751903744,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1001475114813329413,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1071185476256583680,0,Merger and acquisition between CVS Health and Aetna.,Support
942924077366255616,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
988843147575820289,0,Merger and acquisition between CVS Health and Aetna.,Comment
910135884183425024,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1039214927318278146,0,Merger and acquisition between CVS Health and Aetna.,Comment
927618303186653185,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940370631517859840,0,Merger and acquisition between Disney and 21st Century Fox.,Support
890787665087389696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1026070086019248135,0,Merger and acquisition between Cigna and Express Scripts.,Refute
940733726715236353,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
745009835184271361,0,Merger and acquisition between Anthem and Cigna.,Refute
708637009515036672,0,Merger and acquisition between Anthem and Cigna.,Unrelated
961371193151406081,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981686520976412673,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928094791224774656,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937837669954080768,0,Merger and acquisition between CVS Health and Aetna.,Comment
950692403328905216,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
955147511408152577,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
903256073045409793,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
944165633889095681,0,Merger and acquisition between CVS Health and Aetna.,Support
944223621991600129,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1029382079623176192,0,Merger and acquisition between Cigna and Express Scripts.,Support
943197955451912192,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948697474646102016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
900084759459766275,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971702911888711680,0,Merger and acquisition between Cigna and Express Scripts.,Support
968138974232481792,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1027668342725738497,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
829876331966038017,0,Merger and acquisition between Anthem and Cigna.,Refute
959486877953765377,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
924816643418705920,0,Merger and acquisition between CVS Health and Aetna.,Comment
897536915284541440,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
948332109059502081,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984510485042167808,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984510485042167808,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984510485042167808,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984510485042167808,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1027000198239858688,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1014730600811585537,0,Merger and acquisition between CVS Health and Aetna.,Comment
941509403286626304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943798207942770688,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953990297133993984,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
929409390859431936,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942386436606701568,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1068507233615527938,0,Merger and acquisition between CVS Health and Aetna.,Comment
877027308497805312,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
895785187178672128,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
895785187178672128,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
895785187178672128,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
895785187178672128,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
973083704032624641,0,Merger and acquisition between Cigna and Express Scripts.,Support
941322979652247552,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941756759579832320,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
926641425529237504,0,Merger and acquisition between CVS Health and Aetna.,Support
899086789239083008,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927629859634929664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1004803461722980352,0,Merger and acquisition between CVS Health and Aetna.,Comment
952560445021401089,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928094349757476865,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935926233145204737,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1031516450165538816,0,Merger and acquisition between Cigna and Express Scripts.,Comment
893836551259660288,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911106554027442176,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
898386466325360641,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928263376907784198,0,Merger and acquisition between CVS Health and Aetna.,Support
983925082975191045,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
983925082975191045,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
984382697438175232,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
949283090005970944,0,Merger and acquisition between CVS Health and Aetna.,Support
1014730602027864064,0,Merger and acquisition between CVS Health and Aetna.,Comment
937456396672548864,0,Merger and acquisition between CVS Health and Aetna.,Comment
968365854629990401,0,Merger and acquisition between CVS Health and Aetna.,Comment
833625807448834048,0,Merger and acquisition between Anthem and Cigna.,Unrelated
972920091775066112,0,Merger and acquisition between Cigna and Express Scripts.,Support
956057143093932034,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
901955293361430528,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
826356623031537664,0,Merger and acquisition between Anthem and Cigna.,Unrelated
842004515897389057,0,Merger and acquisition between Anthem and Cigna.,Refute
842004515897389057,1,Merger and acquisition between Anthem and Cigna.,Refute
856831278217396225,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1041818626628702210,0,Merger and acquisition between Cigna and Express Scripts.,Support
971786666406039552,0,Merger and acquisition between Cigna and Express Scripts.,Comment
928035624732545024,0,Merger and acquisition between Disney and 21st Century Fox.,Support
973793368521281536,0,Merger and acquisition between Cigna and Express Scripts.,Comment
854998280996040704,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1048305411688988672,0,Merger and acquisition between Cigna and Express Scripts.,Support
761641962051166209,0,Merger and acquisition between Anthem and Cigna.,Refute
942495384882040833,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1123927190612131841,0,Merger and acquisition between Cigna and Express Scripts.,Comment
974659924876779520,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942426741880082435,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961171174917984256,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938866298397843459,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823646648396115968,0,Merger and acquisition between Anthem and Cigna.,Refute
943637637063172097,0,Merger and acquisition between Disney and 21st Century Fox.,Support
951181866777882624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945437766200020992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1235351269100974080,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1235351269100974080,1,Merger and acquisition between Anthem and Cigna.,Unrelated
1050209435895963649,0,Merger and acquisition between CVS Health and Aetna.,Support
1029227103856803840,0,Merger and acquisition between Cigna and Express Scripts.,Comment
938411213058400257,0,Merger and acquisition between CVS Health and Aetna.,Comment
900991202455150592,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1156968658733809665,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1309586988719321088,0,Merger and acquisition between Anthem and Cigna.,Comment
935681910789083137,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
976394848554160128,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
815081847797456896,0,Merger and acquisition between Anthem and Cigna.,Comment
936303326332903424,0,Merger and acquisition between CVS Health and Aetna.,Comment
971743143472390145,0,Merger and acquisition between Cigna and Express Scripts.,Comment
930743894219874304,0,Merger and acquisition between Disney and 21st Century Fox.,Support
895362484256821248,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941507955970715649,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
756190471756640256,0,Merger and acquisition between Anthem and Cigna.,Refute
941319307535020032,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
827499143174160384,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1036310791883030528,0,Merger and acquisition between Cigna and Express Scripts.,Support
1060257352710909957,0,Merger and acquisition between CVS Health and Aetna.,Comment
1012335399388221440,0,Merger and acquisition between Cigna and Express Scripts.,Comment
937111408382115840,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941736908333506560,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
762726364847812608,0,Merger and acquisition between Anthem and Cigna.,Comment
963150572953264128,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
825914550838890496,0,Merger and acquisition between Anthem and Cigna.,Unrelated
839471012743901184,0,Merger and acquisition between Anthem and Cigna.,Unrelated
973553627813023744,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
973553627813023744,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940002718281711616,0,Merger and acquisition between CVS Health and Aetna.,Comment
933100311144644610,0,Merger and acquisition between Disney and 21st Century Fox.,Support
956938038445248512,0,Merger and acquisition between CVS Health and Aetna.,Comment
979040026624479232,0,Merger and acquisition between Cigna and Express Scripts.,Support
938192512560148480,0,Merger and acquisition between CVS Health and Aetna.,Comment
943542514790776833,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
887387617196732416,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
887387617196732416,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
887387617196732416,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941739747868676097,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1334164937636073472,0,Merger and acquisition between Anthem and Cigna.,Refute
944587186904666112,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
929665200554500096,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1030784450425176064,0,Merger and acquisition between CVS Health and Aetna.,Comment
938536072828596224,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942919183112609792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
909013657048244225,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943306052740583424,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
959065581281599488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
819515056379596800,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
819515056379596800,1,Merger and acquisition between Cigna and Express Scripts.,Unrelated
900040082664685571,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
919926149219868678,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928344721851686912,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
830848565673078784,0,Merger and acquisition between Anthem and Cigna.,Refute
900923688614285313,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937889280546037760,0,Merger and acquisition between CVS Health and Aetna.,Comment
971183283273912320,0,Merger and acquisition between CVS Health and Aetna.,Comment
914368037352034304,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
980074937493880832,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
969008555742367744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931374062441398273,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946208696819793920,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1033783414518820864,0,Merger and acquisition between Cigna and Express Scripts.,Support
1072591502684098561,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
545691214344110080,0,Merger and acquisition between Anthem and Cigna.,Unrelated
928547710545915904,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
785582360918122496,0,Merger and acquisition between Anthem and Cigna.,Refute
1074265436332662784,0,Merger and acquisition between Cigna and Express Scripts.,Support
933712103134973953,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971793432686374913,0,Merger and acquisition between Cigna and Express Scripts.,Comment
953305352090595329,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
976156112146915328,0,Merger and acquisition between Cigna and Express Scripts.,Comment
976156112146915328,0,Merger and acquisition between CVS Health and Aetna.,Comment
927655519216644097,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
966284402341789696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
966284402341789696,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
966284402341789696,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
966284402341789696,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
969683058688393217,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
949023712581431296,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1001781555562532865,0,Merger and acquisition between Cigna and Express Scripts.,Support
721551208666820608,0,Merger and acquisition between Anthem and Cigna.,Unrelated
888937659267207168,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
981553998502203392,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981553998502203392,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
1063171782335717378,0,Merger and acquisition between CVS Health and Aetna.,Support
1026815142816899073,0,Merger and acquisition between Cigna and Express Scripts.,Support
929525405412761600,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941090371664273408,0,Merger and acquisition between Disney and 21st Century Fox.,Support
968833915929600002,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1002207122438934533,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1029642600280715264,0,Merger and acquisition between Cigna and Express Scripts.,Support
1065479617207824384,0,Merger and acquisition between CVS Health and Aetna.,Comment
941974972578140160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1042075764408180736,0,Merger and acquisition between CVS Health and Aetna.,Support
987012967815200768,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1288792369853272065,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1055120094437740544,0,Merger and acquisition between CVS Health and Aetna.,Comment
973292280001024001,0,Merger and acquisition between Cigna and Express Scripts.,Comment
973292280001024001,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
963221228646367232,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984370194448515072,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
847124588207263744,0,Merger and acquisition between Anthem and Cigna.,Refute
963779764396806145,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
974315379865587712,0,Merger and acquisition between Cigna and Express Scripts.,Comment
937485371864051712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1060941087764811776,0,Merger and acquisition between CVS Health and Aetna.,Support
1002990558078472192,0,Merger and acquisition between CVS Health and Aetna.,Comment
946538774107865088,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
974500592432267264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940951693897891840,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938114187200483328,0,Merger and acquisition between CVS Health and Aetna.,Comment
1025033505611374593,0,Merger and acquisition between Cigna and Express Scripts.,Refute
854023798818914305,0,Merger and acquisition between Anthem and Cigna.,Unrelated
938065017873817601,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941711449810001920,0,Merger and acquisition between Disney and 21st Century Fox.,Support
984377314246045697,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1203399414351462400,0,Merger and acquisition between Cigna and Express Scripts.,Support
1127997193372282884,0,Merger and acquisition between Anthem and Cigna.,Unrelated
650990860293640192,0,Merger and acquisition between Anthem and Cigna.,Unrelated
939918383062978560,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
759745489835261952,0,Merger and acquisition between Anthem and Cigna.,Comment
942277727406706688,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
992060337045241857,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
971714259678842880,0,Merger and acquisition between Cigna and Express Scripts.,Support
723717632206245889,0,Merger and acquisition between Anthem and Cigna.,Unrelated
894410291156570113,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
931205523294314496,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971843390487883776,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1017852841577385986,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
933543424766218242,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950150784796196864,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941676792301211648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939271936722526215,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937432896280891392,0,Merger and acquisition between CVS Health and Aetna.,Support
904447005912682497,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
904447005912682497,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
936598098607927298,0,Merger and acquisition between CVS Health and Aetna.,Comment
940356828361261056,0,Merger and acquisition between Disney and 21st Century Fox.,Support
943992230976675840,0,Merger and acquisition between CVS Health and Aetna.,Comment
943992230976675840,1,Merger and acquisition between CVS Health and Aetna.,Comment
943992230976675840,2,Merger and acquisition between CVS Health and Aetna.,Comment
937479068831899648,0,Merger and acquisition between CVS Health and Aetna.,Comment
973367023261704192,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941777959756673025,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
961933763713404928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
858053285462388736,0,Merger and acquisition between Anthem and Cigna.,Refute
1038026594223370240,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1038026594223370240,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925836060009095168,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925836060009095168,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
941318953154109440,0,Merger and acquisition between Disney and 21st Century Fox.,Support
985149794313220097,0,Merger and acquisition between CVS Health and Aetna.,Comment
974783785203093504,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
968916179413848067,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
776078311571075072,0,Merger and acquisition between Anthem and Cigna.,Unrelated
